seed,early_variant,model_name,feature_block,best_params,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_auc,external_accuracy,external_precision,external_recall,external_f1,external_auc,external_correct_n,external_total_n
17,earlyv0,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7349397590361446,0.7087378640776699,0.8390804597701149,0.7684210526315789,0.7819001891459333,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
17,earlyv0,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6746987951807228,0.6436781609195402,0.6588235294117647,0.7020224065182599,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
17,earlyv0,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.5783132530120482,0.6231884057971014,0.4942528735632184,0.5512820512820513,0.6549541684853775,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
17,earlyv0,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7048192771084337,0.6826923076923077,0.8160919540229885,0.743455497382199,0.7765895533246036,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
17,earlyv0,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7409638554216867,0.7444444444444445,0.7701149425287356,0.7570621468926554,0.7884475483777098,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
17,earlyv0,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.6966292134831461,0.7126436781609196,0.7045454545454546,0.7415975556525535,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
17,earlyv0,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7831325301204819,0.7428571428571429,0.896551724137931,0.8125,0.8801105776225812,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7595238095238095,50,71
17,earlyv0,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7142857142857143,0.7471264367816092,0.7303370786516854,0.7637130801687765,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7412698412698413,48,71
17,earlyv0,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.7236842105263158,0.632183908045977,0.6748466257668712,0.721955477957224,0.6619718309859155,0.7894736842105263,0.4285714285714285,0.5555555555555556,0.7214285714285714,47,71
17,earlyv0,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7409638554216867,0.7244897959183674,0.8160919540229885,0.7675675675675676,0.8524661719773025,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7285714285714285,44,71
17,earlyv1,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7168674698795181,0.717391304347826,0.7586206896551724,0.7374301675977654,0.7861195984286338,0.704225352112676,0.6842105263157895,0.7428571428571429,0.7123287671232876,0.7357142857142857,50,71
17,earlyv1,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.7409638554216867,0.7115384615384616,0.8505747126436781,0.774869109947644,0.7753528299141568,0.6197183098591549,0.5714285714285714,0.9142857142857144,0.7032967032967034,0.7015873015873015,44,71
17,earlyv1,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7951807228915663,0.7731958762886598,0.8620689655172413,0.8152173913043478,0.8315873708715262,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7603174603174603,49,71
17,earlyv1,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6385542168674698,0.6091954022988506,0.6235294117647059,0.6989669722100975,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
17,earlyv1,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6024096385542169,0.6438356164383562,0.5402298850574713,0.5875,0.6621562636403318,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
17,earlyv1,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7108433734939759,0.6857142857142857,0.8275862068965517,0.75,0.7734613705805324,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
17,earlyv1,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6204819277108434,0.6333333333333333,0.6551724137931034,0.6440677966101694,0.681070856976575,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
17,earlyv1,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6265060240963856,0.6666666666666666,0.5747126436781609,0.6172839506172839,0.6874727193365343,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
17,earlyv1,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.608433734939759,0.5964912280701754,0.7816091954022989,0.6766169154228856,0.6168339880692565,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
17,earlyv1,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7826276735050195,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7198412698412698,47,71
17,earlyv1,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6987951807228916,0.7228915662650602,0.6896551724137931,0.7058823529411765,0.7509821038847665,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.7126984126984128,48,71
17,earlyv1,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7891566265060241,0.76,0.8735632183908046,0.8128342245989305,0.875454677724429,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
17,earlyv1,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7191011235955056,0.735632183908046,0.7272727272727273,0.7672050050923904,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
17,earlyv1,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6927710843373494,0.7093023255813954,0.7011494252873564,0.7052023121387283,0.7381056307289393,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7396825396825397,49,71
17,earlyv1,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7590361445783133,0.7326732673267327,0.8505747126436781,0.7872340425531915,0.8619234686454241,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
17,earlyv1,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6790123456790124,0.632183908045977,0.6547619047619048,0.7161356030845337,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
17,earlyv1,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.5903614457831325,0.6376811594202898,0.5057471264367817,0.5641025641025641,0.674814491488433,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
17,earlyv1,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7349397590361446,0.7087378640776699,0.8390804597701149,0.7684210526315789,0.7819001891459333,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
17,earlyv1,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6746987951807228,0.6436781609195402,0.6588235294117647,0.7020224065182599,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
17,earlyv1,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.5783132530120482,0.6231884057971014,0.4942528735632184,0.5512820512820513,0.6549541684853775,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
17,earlyv1,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7048192771084337,0.6826923076923077,0.8160919540229885,0.743455497382199,0.7765895533246036,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
17,earlyv1,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7409638554216867,0.7444444444444445,0.7701149425287356,0.7570621468926554,0.7877200640186236,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
17,earlyv1,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.6966292134831461,0.7126436781609196,0.7045454545454546,0.741306561908919,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
17,earlyv1,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7831325301204819,0.7428571428571429,0.896551724137931,0.8125,0.8805470682380329,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7603174603174603,50,71
17,earlyv1,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7142857142857143,0.7471264367816092,0.7303370786516854,0.7632765895533247,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7404761904761905,48,71
17,earlyv1,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.7236842105263158,0.632183908045977,0.6748466257668712,0.7222464717008584,0.676056338028169,0.8,0.4571428571428571,0.5818181818181818,0.7206349206349206,48,71
17,earlyv1,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7469879518072289,0.7272727272727273,0.8275862068965517,0.7741935483870968,0.852175178233668,0.6338028169014085,0.6153846153846154,0.6857142857142857,0.6486486486486487,0.7238095238095238,45,71
18,earlyv0,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.6931818181818182,0.7011494252873564,0.6971428571428572,0.7517823366797614,0.7183098591549296,0.7027027027027027,0.7428571428571429,0.7222222222222222,0.7357142857142857,51,71
18,earlyv0,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.6548672566371682,0.8505747126436781,0.74,0.7226102138804016,0.5633802816901409,0.5333333333333333,0.9142857142857144,0.6736842105263158,0.6976190476190476,40,71
18,earlyv0,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7710843373493976,0.7425742574257426,0.8620689655172413,0.7978723404255319,0.8334788302051506,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7619047619047619,49,71
18,earlyv0,Logistic Regression,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6204819277108434,0.6428571428571429,0.6206896551724138,0.631578947368421,0.6788884038993163,0.676056338028169,0.7,0.6,0.6461538461538462,0.7158730158730159,48,71
18,earlyv0,Linear SVM,middle_only,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6666666666666666,0.5977011494252874,0.6303030303030303,0.6721955477957223,0.676056338028169,0.75,0.5142857142857142,0.6101694915254238,0.7325396825396826,48,71
18,earlyv0,RBF SVM,middle_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6722689075630253,0.9195402298850576,0.7766990291262136,0.7887385421213444,0.6056338028169014,0.5945945945945946,0.6285714285714286,0.6111111111111112,0.7126984126984127,43,71
18,earlyv0,Logistic Regression,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6506024096385542,0.6629213483146067,0.6781609195402298,0.6704545454545454,0.674232504001164,0.6197183098591549,0.5833333333333334,0.8,0.6746987951807228,0.6095238095238095,44,71
18,earlyv0,Linear SVM,late_only,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6625,0.6091954022988506,0.6347305389221557,0.6756874727193366,0.6197183098591549,0.6052631578947368,0.6571428571428571,0.6301369863013698,0.6039682539682539,44,71
18,earlyv0,RBF SVM,late_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6506024096385542,0.6435643564356436,0.7471264367816092,0.6914893617021277,0.6599010621271644,0.5915492957746479,0.56,0.8,0.6588235294117647,0.5904761904761905,42,71
18,earlyv0,Logistic Regression,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.7168674698795181,0.7439024390243902,0.7011494252873564,0.7218934911242604,0.7736068674523497,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7182539682539683,47,71
18,earlyv0,Linear SVM,early_middle,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.6923076923076923,0.7241379310344828,0.7078651685393258,0.7282845918812746,0.676056338028169,0.7307692307692307,0.5428571428571428,0.6229508196721312,0.711111111111111,48,71
18,earlyv0,RBF SVM,early_middle,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.8072289156626506,0.7433628318584071,0.9655172413793104,0.84,0.8798195838789467,0.676056338028169,0.7,0.6,0.6461538461538462,0.7531746031746032,48,71
18,earlyv0,Logistic Regression,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.7048192771084337,0.7209302325581395,0.7126436781609196,0.7167630057803468,0.7610941364760657,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7523809523809524,48,71
18,earlyv0,Linear SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null}",0.6807228915662651,0.6847826086956522,0.7241379310344828,0.7039106145251397,0.7247926669576605,0.6901408450704225,0.6585365853658537,0.7714285714285715,0.7105263157894737,0.7388888888888889,49,71
18,earlyv0,RBF SVM,early_middle_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7831325301204819,0.7297297297297297,0.9310344827586208,0.8181818181818182,0.8662883747999418,0.676056338028169,0.7,0.6,0.6461538461538462,0.7507936507936508,48,71
18,earlyv0,Logistic Regression,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.6666666666666666,0.6206896551724138,0.6428571428571429,0.6871817255928997,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7158730158730159,50,71
18,earlyv0,Linear SVM,middle_late,"{""C"": 1.0, ""class_weight"": null}",0.6144578313253012,0.6716417910447762,0.5172413793103449,0.5844155844155844,0.6736505165138951,0.704225352112676,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.7198412698412698,50,71
18,earlyv0,RBF SVM,middle_late,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7168674698795181,0.6694915254237288,0.9080459770114944,0.7707317073170732,0.8048886948930598,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7253968253968254,44,71
18,earlyv0,Logistic Regression,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.6325301204819277,0.6547619047619048,0.632183908045977,0.6432748538011696,0.6775789320529608,0.647887323943662,0.6388888888888888,0.6571428571428571,0.647887323943662,0.6801587301587302,46,71
18,earlyv0,Linear SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null}",0.608433734939759,0.6341463414634146,0.5977011494252874,0.6153846153846154,0.662883747999418,0.5774647887323944,0.7272727272727273,0.2285714285714285,0.3478260869565217,0.6642857142857144,41,71
18,earlyv0,RBF SVM,middle_late_scale,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7228915662650602,0.6752136752136753,0.9080459770114944,0.7745098039215687,0.7827004219409283,0.6056338028169014,0.5853658536585366,0.6857142857142857,0.631578947368421,0.7174603174603175,43,71
18,earlyv0,Logistic Regression,all,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7407407407407407,0.6896551724137931,0.7142857142857143,0.7810272079150299,0.676056338028169,0.6666666666666666,0.6857142857142857,0.676056338028169,0.7325396825396825,48,71
18,earlyv0,Linear SVM,all,"{""C"": 1.0, ""class_weight"": null}",0.6686746987951807,0.686046511627907,0.6781609195402298,0.6820809248554913,0.7379601338571221,0.6619718309859155,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7246031746031747,47,71
18,earlyv0,RBF SVM,all,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7891566265060241,0.7363636363636363,0.9310344827586208,0.8223350253807107,0.884620980648916,0.704225352112676,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.7595238095238095,50,71
18,earlyv0,Logistic Regression,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.7108433734939759,0.7142857142857143,0.7471264367816092,0.7303370786516854,0.7574567146806344,0.676056338028169,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7412698412698413,48,71
18,earlyv0,Linear SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null}",0.6385542168674698,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.7028226393132547,0.6619718309859155,0.7894736842105263,0.4285714285714285,0.5555555555555556,0.7214285714285714,47,71
18,earlyv0,RBF SVM,all_plus_interactions,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7349397590361446,0.7087378640776699,0.8390804597701149,0.7684210526315789,0.8472282845918813,0.6197183098591549,0.6,0.6857142857142857,0.64,0.7285714285714285,44,71
18,earlyv1,Logistic Regression,early_only,"{""C"": 1.0, ""class_weight"": null}",0.6867469879518072,0.6966292134831461,0.7126436781609196,0.7045454545454546,0.7495998836025025,0.704225352112676,0.6842105263157895,0.7428571428571429,0.7123287671232876,0.7357142857142857,50,71
18,earlyv1,Linear SVM,early_only,"{""C"": 1.0, ""class_weight"": null}",0.6987951807228916,0.6608695652173913,0.8735632183908046,0.7524752475247525,0.7231922013676706,0.6197183098591549,0.5714285714285714,0.9142857142857144,0.7032967032967034,0.7015873015873015,44,71
18,earlyv1,RBF SVM,early_only,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.7650602409638554,0.7352941176470589,0.8620689655172413,0.7936507936507936,0.8330423395896989,0.6901408450704225,0.6511627906976745,0.8,0.717948717948718,0.7603174603174603,49,71
